Time (s),Speed (mph),Timestamp
5.550458908081055,0.31317160000000005,19:05:31.770
5.655918836593628,0.31317160000000005,19:05:31.876
5.761412858963013,1.8119214000000003,19:05:31.981
5.86697793006897,1.5211192000000002,19:05:32.087
5.972505807876587,0.6039738000000001,19:05:32.192
6.0780370235443115,1.8119214000000003,19:05:32.298
6.183570861816406,0.6039738000000001,19:05:32.403
6.28914475440979,0.31317160000000005,19:05:32.509
6.394718885421753,0.31317160000000005,19:05:32.614
6.506075859069824,0.31317160000000005,19:05:32.726
6.6084160804748535,0.31317160000000005,19:05:32.828
6.713985919952393,0.31317160000000005,19:05:32.934
6.8167009353637695,0.31317160000000005,19:05:33.036
6.944139719009399,0.31317160000000005,19:05:33.164
7.0497050285339355,0.31317160000000005,19:05:33.269
7.155279874801636,0.31317160000000005,19:05:33.375
7.260718822479248,0.31317160000000005,19:05:33.480
7.361224889755249,0.31317160000000005,19:05:33.581
7.466644048690796,0.31317160000000005,19:05:33.686
7.572214126586914,1.2079476000000002,19:05:33.792
7.6777119636535645,0.31317160000000005,19:05:33.897
7.783268928527832,0.31317160000000005,19:05:34.003
7.888912916183472,0.31317160000000005,19:05:34.109
7.994402885437012,0.31317160000000005,19:05:34.214
8.09994387626648,0.6039738000000001,19:05:34.320
8.205487966537476,1.5211192000000002,19:05:34.425
8.308434963226318,2.4382646000000006,19:05:34.528
8.499349117279053,0.31317160000000005,19:05:34.719
8.60053300857544,0.6039738000000001,19:05:34.820
8.706103801727295,0.31317160000000005,19:05:34.926
8.808357000350952,0.9171454,19:05:35.028
8.91386079788208,0.31317160000000005,19:05:35.134
9.019359111785889,0.31317160000000005,19:05:35.239
9.124917984008789,0.31317160000000005,19:05:35.345
9.230531930923462,0.31317160000000005,19:05:35.450
9.333361864089966,0.6039738000000001,19:05:35.553
9.436364889144897,0.6039738000000001,19:05:35.656
9.541679859161377,0.6039738000000001,19:05:35.761
9.647110939025879,2.125093,19:05:35.867
9.75255298614502,0.9171454,19:05:35.972
9.858092784881592,0.9171454,19:05:36.078
9.963762044906616,1.2079476000000002,19:05:36.183
10.194509744644165,0.31317160000000005,19:05:36.414
10.299440860748291,0.31317160000000005,19:05:36.519
10.40004301071167,2.125093,19:05:36.620
10.50552773475647,0.31317160000000005,19:05:36.725
10.610972881317139,0.31317160000000005,19:05:36.831
10.716545820236206,0.31317160000000005,19:05:36.936
10.822081804275513,0.6039738000000001,19:05:37.042
10.925082921981812,0.31317160000000005,19:05:37.145
11.030570030212402,0.31317160000000005,19:05:37.250
11.133401870727539,0.31317160000000005,19:05:37.353
11.23893690109253,0.31317160000000005,19:05:37.459
11.34441089630127,3.0422384000000005,19:05:37.564
11.449887990951538,0.9171454,19:05:37.670
11.598222970962524,0.6039738000000001,19:05:37.818
11.703787803649902,0.31317160000000005,19:05:37.923
11.809241771697998,0.9171454,19:05:38.029
11.912451982498169,0.9171454,19:05:38.132
12.01674771308899,0.9171454,19:05:38.236
12.122221946716309,0.31317160000000005,19:05:38.342
12.225008964538574,0.6039738000000001,19:05:38.445
12.400453805923462,0.31317160000000005,19:05:38.620
12.557974815368652,0.31317160000000005,19:05:38.778
12.660784006118774,0.31317160000000005,19:05:38.880
12.771814823150635,0.31317160000000005,19:05:38.991
12.87398099899292,0.31317160000000005,19:05:39.094
12.979392051696777,0.31317160000000005,19:05:39.199
13.204598903656006,0.31317160000000005,19:05:39.424
13.306216955184937,0.31317160000000005,19:05:39.526
13.4116849899292,0.31317160000000005,19:05:39.631
13.516724109649658,0.31317160000000005,19:05:39.736
13.622220754623413,0.31317160000000005,19:05:39.842
13.725052833557129,0.31317160000000005,19:05:39.945
13.830501794815063,0.31317160000000005,19:05:40.050
13.935924053192139,0.31317160000000005,19:05:40.156
14.041338920593262,0.31317160000000005,19:05:40.261
14.146747827529907,0.31317160000000005,19:05:40.366
14.27455997467041,0.31317160000000005,19:05:40.494
14.377346754074097,0.31317160000000005,19:05:40.597
14.483115911483765,0.31317160000000005,19:05:40.703
14.585418939590454,0.31317160000000005,19:05:40.805
14.69081997871399,0.31317160000000005,19:05:40.910
14.796233892440796,0.31317160000000005,19:05:41.016
14.902055978775024,1.8119214000000003,19:05:41.122
15.019686937332153,1.5211192000000002,19:05:41.239
15.123475074768066,0.9171454,19:05:41.343
15.229007959365845,0.9171454,19:05:41.449
15.420779705047607,0.6039738000000001,19:05:41.640
15.525102853775024,0.31317160000000005,19:05:41.745
15.628021001815796,0.31317160000000005,19:05:41.848
15.733603954315186,0.31317160000000005,19:05:41.953
15.839112043380737,0.9171454,19:05:42.059
15.94463586807251,3.0422384000000005,19:05:42.164
16.05026388168335,1.8119214000000003,19:05:42.270
16.15568494796753,5.1673314,19:05:42.375
16.258461952209473,3.9593838000000003,19:05:42.478
16.363979816436768,2.7290668,19:05:42.584
16.46943187713623,7.583226600000001,19:05:42.689
16.574846029281616,2.125093,19:05:42.794
16.68031597137451,1.5211192000000002,19:05:42.900
16.783443927764893,6.688450600000001,19:05:43.003
16.88895297050476,1.8119214000000003,19:05:43.109
16.990574836730957,6.688450600000001,19:05:43.210
17.091711044311523,5.7713052000000005,19:05:43.311
17.19712805747986,4.250186,19:05:43.417
17.3025119304657,6.084476800000001,19:05:43.522
17.42727494239807,2.4382646000000006,19:05:43.647
17.530691862106323,0.6039738000000001,19:05:43.750
17.63617992401123,9.1043458,19:05:43.856
17.741697072982788,3.3330406000000004,19:05:43.961
17.84716796875,4.563357600000001,19:05:44.067
17.952702045440674,6.979252800000001,19:05:44.172
18.054420948028564,2.125093,19:05:44.274
18.159969806671143,9.708319600000001,19:05:44.380
18.26553201675415,3.3330406000000004,19:05:44.485
18.371063947677612,7.583226600000001,19:05:44.591
18.47659182548523,2.4382646000000006,19:05:44.696
18.632970094680786,6.084476800000001,19:05:44.853
18.735740900039673,5.7713052000000005,19:05:44.955
18.84129285812378,11.542610400000001,19:05:45.061
18.941823959350586,8.813543600000001,19:05:45.161
19.047317028045654,0.6039738000000001,19:05:45.267
19.152798891067505,4.250186,19:05:45.372
19.258332014083862,5.1673314,19:05:45.478
19.36376190185547,4.563357600000001,19:05:45.583
19.466794967651367,0.31317160000000005,19:05:45.686
19.571243047714233,0.6039738000000001,19:05:45.791
19.676642894744873,0.31317160000000005,19:05:45.896
19.77802300453186,0.31317160000000005,19:05:45.998
19.88353180885315,0.31317160000000005,19:05:46.103
19.989152908325195,0.9171454,19:05:46.209
20.09474492073059,0.9171454,19:05:46.314
20.200149059295654,0.6039738000000001,19:05:46.420
20.3057119846344,0.31317160000000005,19:05:46.525
20.411256790161133,1.8119214000000003,19:05:46.631
20.516763925552368,2.7290668,19:05:46.736
20.622281074523926,3.0422384000000005,19:05:46.842
20.72526502609253,0.31317160000000005,19:05:46.945
20.830739974975586,0.31317160000000005,19:05:47.050
20.933182954788208,0.31317160000000005,19:05:47.153
21.0387179851532,0.31317160000000005,19:05:47.258
21.144227981567383,0.31317160000000005,19:05:47.364
21.249813079833984,0.31317160000000005,19:05:47.469
21.355366945266724,0.31317160000000005,19:05:47.575
21.46083378791809,0.31317160000000005,19:05:47.680
21.56632089614868,1.5211192000000002,19:05:47.786
21.670926809310913,0.6039738000000001,19:05:47.891
21.776323795318604,0.31317160000000005,19:05:47.996
21.88177180290222,0.31317160000000005,19:05:48.101
