Time (s),Speed (mph),Timestamp
6.956722974777222,0.31317160000000005,19:21:02.410
7.06287693977356,1.8119214000000003,19:21:02.516
7.166593074798584,0.31317160000000005,19:21:02.619
7.274501323699951,0.31317160000000005,19:21:02.727
7.37994122505188,0.31317160000000005,19:21:02.833
7.485441207885742,0.31317160000000005,19:21:02.938
7.590916156768799,1.2079476000000002,19:21:03.044
7.69631814956665,0.31317160000000005,19:21:03.149
7.857952117919922,0.31317160000000005,19:21:03.311
8.056777000427246,0.31317160000000005,19:21:03.510
8.26832103729248,0.9171454,19:21:03.721
8.373353004455566,0.31317160000000005,19:21:03.826
8.477968215942383,0.6039738000000001,19:21:03.931
8.583544254302979,0.31317160000000005,19:21:04.036
8.689030170440674,0.6039738000000001,19:21:04.142
8.791208028793335,0.6039738000000001,19:21:04.244
8.912861108779907,0.31317160000000005,19:21:04.366
9.014828205108643,1.8119214000000003,19:21:04.468
9.11960506439209,0.31317160000000005,19:21:04.572
9.224565029144287,0.31317160000000005,19:21:04.677
9.3299720287323,0.31317160000000005,19:21:04.783
9.435578107833862,0.31317160000000005,19:21:04.888
9.54107403755188,0.31317160000000005,19:21:04.994
9.646539211273193,0.31317160000000005,19:21:05.099
9.751984357833862,0.31317160000000005,19:21:05.205
9.85869312286377,0.31317160000000005,19:21:05.312
10.117215156555176,1.8119214000000003,19:21:05.570
10.269648313522339,0.6039738000000001,19:21:05.723
10.519363164901733,0.31317160000000005,19:21:05.972
10.72043228149414,0.31317160000000005,19:21:06.173
10.921732187271118,0.9171454,19:21:06.375
11.061156272888184,0.31317160000000005,19:21:06.514
11.164368152618408,0.6039738000000001,19:21:06.617
11.289693117141724,1.8119214000000003,19:21:06.743
11.394665002822876,0.6039738000000001,19:21:06.848
11.500376224517822,2.4382646000000006,19:21:06.953
11.605899095535278,0.31317160000000005,19:21:07.059
11.710830211639404,0.31317160000000005,19:21:07.164
11.816298007965088,1.2079476000000002,19:21:07.269
11.922107219696045,0.9171454,19:21:07.375
12.077818155288696,0.31317160000000005,19:21:07.531
12.294496059417725,0.6039738000000001,19:21:07.747
12.550564289093018,0.31317160000000005,19:21:08.003
12.751800060272217,0.9171454,19:21:08.205
12.866523265838623,1.8119214000000003,19:21:08.319
12.979411125183105,0.31317160000000005,19:21:08.432
13.082587242126465,0.31317160000000005,19:21:08.535
13.28074026107788,0.31317160000000005,19:21:08.734
13.38275408744812,1.5211192000000002,19:21:08.836
13.488233089447021,0.31317160000000005,19:21:08.941
13.593728065490723,0.31317160000000005,19:21:09.047
13.699229001998901,0.31317160000000005,19:21:09.152
13.804864168167114,0.31317160000000005,19:21:09.258
13.910315036773682,0.31317160000000005,19:21:09.363
14.01615309715271,0.31317160000000005,19:21:09.469
14.133328199386597,0.31317160000000005,19:21:09.586
14.235596179962158,0.31317160000000005,19:21:09.688
14.33817195892334,0.31317160000000005,19:21:09.791
14.441256999969482,0.31317160000000005,19:21:09.894
14.546156167984009,0.31317160000000005,19:21:09.999
14.649887084960938,0.31317160000000005,19:21:10.103
14.754897117614746,0.31317160000000005,19:21:10.208
14.858659267425537,0.31317160000000005,19:21:10.312
15.082629203796387,0.6039738000000001,19:21:10.536
15.185228109359741,0.9171454,19:21:10.638
15.321209192276001,0.6039738000000001,19:21:10.774
15.422486066818237,0.6039738000000001,19:21:10.875
15.5245680809021,0.31317160000000005,19:21:10.977
15.628470182418823,2.125093,19:21:11.081
15.73390507698059,1.5211192000000002,19:21:11.187
15.834545373916626,0.6039738000000001,19:21:11.287
15.9400053024292,0.6039738000000001,19:21:11.393
16.045372009277344,0.6039738000000001,19:21:11.498
16.150819301605225,0.9171454,19:21:11.604
16.32599401473999,0.9171454,19:21:11.779
16.478241205215454,1.5211192000000002,19:21:11.931
16.582746267318726,0.6039738000000001,19:21:12.036
16.77455425262451,0.9171454,19:21:12.227
16.87613320350647,0.31317160000000005,19:21:12.329
17.078514099121094,0.9171454,19:21:12.531
17.1840181350708,0.31317160000000005,19:21:12.637
17.327681064605713,0.31317160000000005,19:21:12.781
17.432168006896973,0.31317160000000005,19:21:12.885
17.532934188842773,0.31317160000000005,19:21:12.986
17.63850235939026,0.31317160000000005,19:21:13.091
17.74148416519165,0.31317160000000005,19:21:13.194
17.84695315361023,0.31317160000000005,19:21:13.300
17.949615240097046,0.31317160000000005,19:21:13.402
18.055031061172485,0.6039738000000001,19:21:13.508
18.179548978805542,0.9171454,19:21:13.632
18.282651901245117,1.2079476000000002,19:21:13.736
18.383610248565674,0.9171454,19:21:13.836
18.48909616470337,0.9171454,19:21:13.942
18.59470796585083,0.6039738000000001,19:21:14.048
18.69996404647827,0.31317160000000005,19:21:14.153
18.80542230606079,0.31317160000000005,19:21:14.258
18.983782291412354,0.6039738000000001,19:21:14.437
19.181895971298218,0.31317160000000005,19:21:14.635
19.282965183258057,0.31317160000000005,19:21:14.736
19.38836908340454,0.6039738000000001,19:21:14.841
19.491327047348022,0.6039738000000001,19:21:14.944
19.59674310684204,0.31317160000000005,19:21:15.050
19.702176094055176,0.31317160000000005,19:21:15.155
19.80428910255432,0.31317160000000005,19:21:15.257
19.909724950790405,0.31317160000000005,19:21:15.363
20.015110969543457,0.31317160000000005,19:21:15.468
20.116278171539307,0.31317160000000005,19:21:15.569
20.221691131591797,0.31317160000000005,19:21:15.675
20.325627326965332,0.31317160000000005,19:21:15.779
20.431108236312866,0.31317160000000005,19:21:15.884
20.536363124847412,0.31317160000000005,19:21:15.989
20.64138412475586,0.31317160000000005,19:21:16.094
20.747268199920654,0.31317160000000005,19:21:16.200
20.973207235336304,0.31317160000000005,19:21:16.426
21.122831106185913,0.31317160000000005,19:21:16.576
21.22995114326477,0.31317160000000005,19:21:16.683
21.331497192382812,0.31317160000000005,19:21:16.784
21.43302297592163,0.31317160000000005,19:21:16.886
21.537259101867676,0.31317160000000005,19:21:16.990
21.642875909805298,0.31317160000000005,19:21:17.096
21.74849224090576,0.31317160000000005,19:21:17.201
21.854112148284912,0.31317160000000005,19:21:17.307
21.959547996520996,0.31317160000000005,19:21:17.412
22.064979076385498,0.6039738000000001,19:21:17.518
22.166287183761597,0.31317160000000005,19:21:17.619
22.27184534072876,0.31317160000000005,19:21:17.725
22.37898015975952,0.31317160000000005,19:21:17.832
22.484459161758423,0.6039738000000001,19:21:17.937
22.589943170547485,0.31317160000000005,19:21:18.043
22.69546914100647,0.31317160000000005,19:21:18.148
22.796205282211304,1.2079476000000002,19:21:18.249
22.901715993881226,1.5211192000000002,19:21:18.355
23.007237195968628,4.250186,19:21:18.460
23.112105131149292,0.31317160000000005,19:21:18.565
23.217568159103394,0.31317160000000005,19:21:18.670
23.322976112365723,0.31317160000000005,19:21:18.776
23.42851209640503,0.9171454,19:21:18.881
23.534093141555786,0.9171454,19:21:18.987
23.637169361114502,0.6039738000000001,19:21:19.090
23.74268412590027,0.31317160000000005,19:21:19.196
23.961246013641357,0.31317160000000005,19:21:19.414
24.06519317626953,0.31317160000000005,19:21:19.518
24.29804229736328,0.9171454,19:21:19.751
24.404218196868896,0.6039738000000001,19:21:19.857
24.509645223617554,2.125093,19:21:19.963
24.61214327812195,0.31317160000000005,19:21:20.065
