Time (s),Speed (mph),Timestamp
7.668319940567017,1.235580388235294,14:08:31.635
7.773914813995361,1.2178417576923075,14:08:31.741
7.879518985748291,1.2007725094339623,14:08:31.847
7.985128879547119,1.1843354555555554,14:08:31.952
8.09074592590332,1.1684961127272726,14:08:32.058
8.216945886611938,1.1692006035714284,14:08:32.184
8.32253909111023,1.154182550877193,14:08:32.290
8.628545761108398,1.17998585,14:08:32.596
8.731330871582031,1.1746217591836734,14:08:32.698
8.836944818496704,1.1632088,14:08:32.804
8.939470767974854,1.1465414039215687,14:08:32.907
9.044997930526733,1.1361074115384615,14:08:33.012
9.150623083114624,1.1205803207547171,14:08:33.118
9.256248950958252,1.1056283074074076,14:08:33.223
9.358209133148193,1.2113516391304349,14:08:33.325
9.463802814483643,1.2050919319148938,14:08:33.431
9.569548845291138,1.1865102583333333,14:08:33.537
9.675428867340088,1.1746217591836734,14:08:33.643
9.78131890296936,1.1694722320000002,14:08:33.748
9.88405990600586,1.1583840274509805,14:08:33.851
9.989592790603638,1.1477222923076924,14:08:33.957
10.095144033432007,1.1488586188679244,14:08:34.062
10.325380802154541,1.1499528592592592,14:08:34.293
10.431985855102539,1.1910462755555558,14:08:34.399
10.537644863128662,1.1719620434782612,14:08:34.505
10.642317771911621,1.1793909191489362,14:08:34.609
10.7479407787323,1.2433658166666666,14:08:34.715
10.921718835830688,1.2303169999999999,14:08:34.889
11.023844957351685,1.2240535680000002,14:08:34.991
11.129445791244507,1.218035760784314,14:08:35.097
11.23224687576294,1.200634526923077,14:08:35.199
11.333892822265625,1.1838899433962267,14:08:35.301
11.43947696685791,1.1910462755555558,14:08:35.407
11.544150829315186,1.2244815043478263,14:08:35.511
11.64967679977417,1.2112792127659575,14:08:35.617
11.755343914031982,1.1986270166666666,14:08:35.722
11.860934019088745,1.1988172326530613,14:08:35.828
11.966482877731323,1.1811043200000002,14:08:35.934
12.072083950042725,1.1640860313725492,14:08:36.039
12.177734851837158,1.1709520538461538,14:08:36.145
12.28340482711792,1.1661632490566038,14:08:36.251
12.389009952545166,0.8861332772727275,14:08:36.356
12.494574785232544,0.8734007955555558,14:08:36.462
12.600103855133057,0.8938034173913045,14:08:36.567
12.705742835998535,0.9004873361702129,14:08:36.673
12.811438798904419,0.8882515916666669,14:08:36.779
12.914966106414795,0.8947760000000001,14:08:36.882
13.020601987838745,0.8889599560000001,14:08:36.988
13.126224994659424,0.8776699882352943,14:08:37.093
13.231759786605835,0.8784291307692309,14:08:37.199
13.337321996688843,0.8732507283018869,14:08:37.304
13.44282078742981,0.9733174488888888,14:08:37.410
13.548353910446167,1.0644916652173912,14:08:37.516
13.670130014419556,1.080394425531915,14:08:37.637
13.775627136230469,1.0704689958333333,14:08:37.743
13.881179809570312,1.0550139469387754,14:08:37.848
13.98681092262268,1.0401771,14:08:37.954
14.092319965362549,1.0259220901960784,14:08:38.059
14.197896003723145,1.0354451115384615,14:08:38.165
14.303564071655273,1.0273041433962262,14:08:38.271
14.409101724624634,1.1102030478260867,14:08:38.376
14.514679908752441,1.0994322127659573,14:08:38.482
14.620310068130493,1.0891101625,14:08:38.587
14.725935935974121,1.0979266734693875,14:08:38.693
14.831491947174072,1.0880476159999999,14:08:38.799
14.937098026275635,1.108381839215686,14:08:38.904
15.042728900909424,1.1279339769230765,14:08:39.010
15.151265859603882,1.123956833962264,14:08:39.118
15.253671884536743,1.1255122185185182,14:08:39.221
15.35942792892456,1.110742389090909,14:08:39.327
15.471116781234741,1.14643175,14:08:39.438
15.576599836349487,1.1294264408163266,14:08:39.544
15.692709922790527,1.118917388,14:08:39.660
15.798361778259277,1.114961074509804,14:08:39.766
15.904001712799072,1.0995420461538463,14:08:39.871
16.009710788726807,1.0847048679245284,14:08:39.977
16.11531090736389,1.0704172148148148,14:08:40.082
16.354383945465088,1.0619364254545456,14:08:40.322
16.461193084716797,1.035179680851064,14:08:40.428
16.566873788833618,1.0201378458333334,14:08:40.534
16.672539949417114,1.0057099632653064,14:08:40.640
16.77828097343445,0.9918591960000004,14:08:40.745
16.883907794952393,0.9785515960784317,14:08:40.851
16.989480018615723,0.9657558269230773,14:08:40.957
17.09506893157959,0.9534429169811324,14:08:41.062
17.20064377784729,1.0202931888888893,14:08:41.168
17.306314945220947,1.0127237454545457,14:08:41.273
17.406937837600708,0.9074195739130436,14:08:41.374
17.512423992156982,0.9138137872340427,14:08:41.480
17.633131742477417,0.9264659833333335,14:08:41.600
17.739082098007202,0.9198845102040818,14:08:41.706
17.84134292602539,0.9135662960000002,14:08:41.808
17.94697594642639,0.913636474509804,14:08:41.914
18.052589893341064,0.919296303846154,14:08:42.020
18.15824794769287,0.9078599886792454,14:08:42.125
18.26392889022827,0.9527707407407409,14:08:42.231
18.36493182182312,0.9907610618181819,14:08:42.332
18.47050976753235,1.0109065021276595,14:08:42.438
18.5760657787323,1.0275943125,14:08:42.543
18.681716918945312,1.049992244897959,14:08:42.649
18.787380933761597,1.0835737359999997,14:08:42.755
18.89305090904236,1.0921530588235293,14:08:42.860
18.998656034469604,1.0943798769230768,14:08:42.966
19.123811960220337,1.1252230264150942,14:08:43.091
19.229331016540527,1.1607233111111108,14:08:43.196
19.3349449634552,1.1453132799999999,14:08:43.302
19.440447092056274,1.1247917869565214,14:08:43.408
19.54596996307373,1.1265610595744677,14:08:43.513
19.64868688583374,1.1282566124999995,14:08:43.616
19.75427794456482,1.2042954530612242,14:08:43.721
19.85983180999756,1.1922890199999996,14:08:43.827
19.960442781448364,1.2105792941176465,14:08:43.928
20.0660297870636,1.1989138038461533,14:08:44.033
20.171617031097412,1.1876885207547165,14:08:44.139
20.277241945266724,1.2220320370370366,14:08:44.244
20.38292098045349,1.2494326690909086,14:08:44.350
20.488515853881836,1.3007568127659572,14:08:44.456
20.59410285949707,1.2862404999999997,14:08:44.561
20.699728965759277,1.266381951020408,14:08:44.667
20.80536389350891,1.271476696,14:08:44.773
20.907042741775513,1.300056894117647,14:08:44.874
21.12187695503235,1.3451752653846152,14:08:45.089
21.223756790161133,1.3539817962264147,14:08:45.191
21.32942295074463,1.3347075333333331,14:08:45.297
21.435062885284424,1.5196913659574467,14:08:45.402
21.54066801071167,1.5006139166666665,14:08:45.508
21.646145820617676,1.5010323918367348,14:08:45.613
21.75172996520996,1.5135136040000001,14:08:45.719
21.857275009155273,1.4899774862745099,14:08:45.824
21.962809801101685,1.467346603846154,14:08:45.930
22.126746892929077,1.4683611811320756,14:08:46.094
22.228792905807495,1.4693381814814814,14:08:46.196
22.33444094657898,1.4536042836363638,14:08:46.302
22.439979076385498,1.5843370695652175,14:08:46.407
22.54548406600952,1.5958425148936173,14:08:46.513
22.651103973388672,1.594285779166667,14:08:46.618
22.756701946258545,1.568140591836735,14:08:46.724
22.862268924713135,1.5430412120000003,14:08:46.829
22.967909812927246,1.5189261215686276,14:08:46.935
23.07349395751953,1.5013308846153848,14:08:47.041
23.179126739501953,1.5477092415094345,14:08:47.146
23.284744024276733,1.5753857074074078,14:08:47.252
23.433456897735596,1.6251855391304348,14:08:47.401
23.53918480873108,1.6163081361702125,14:08:47.506
23.644924879074097,1.5952178375,14:08:47.612
23.750390768051147,1.5996403591836736,14:08:47.718
23.855929851531982,1.62849232,14:08:47.823
23.961548805236816,1.6263869647058824,14:08:47.929
24.067250967025757,1.6067251730769232,14:08:48.034
24.172857761383057,1.5823185018867925,14:08:48.140
24.278543949127197,1.5588157814814818,14:08:48.246
24.384047985076904,1.5414550181818185,14:08:48.351
24.489709854125977,1.5130281404255317,14:08:48.457
24.595298767089844,1.5383622791666667,14:08:48.562
24.700917959213257,1.5316191224489797,14:08:48.668
24.806476831436157,1.507250172,14:08:48.774
24.91211986541748,1.4838368666666668,14:08:48.879
25.017799854278564,1.5314435384615386,14:08:48.985
25.13910984992981,1.5485533698113212,14:08:49.106
25.25302791595459,1.5256759296296298,14:08:49.220
25.35870599746704,1.5036303963636368,14:08:49.326
25.54698610305786,1.3961423347826085,14:08:49.514
25.853097915649414,1.373100404255319,14:08:49.820
25.958650827407837,1.3510185541666666,14:08:49.926
26.064268827438354,1.3298380040816324,14:08:50.031
26.169838905334473,1.3153207199999997,14:08:50.137
26.275375843048096,1.295670737254902,14:08:50.243
26.38097095489502,1.4109929230769231,14:08:50.348
26.486488819122314,1.3289457181818183,14:08:50.454
26.591975927352905,1.3063729600000002,14:08:50.559
26.697595834732056,1.2847816260869567,14:08:50.665
26.803212881088257,1.2641090723404256,14:08:50.770
26.908825874328613,1.2442978750000002,14:08:50.876
27.014454126358032,1.2376212938775513,14:08:50.982
27.12003993988037,1.4195621240000003,14:08:51.087
27.22561001777649,1.4395366823529416,14:08:51.193
27.33127188682556,1.4178758153846156,14:08:51.298
27.436845779418945,1.397032339622642,14:08:51.404
27.542423725128174,1.4694210311111113,14:08:51.510
27.64798378944397,1.457415039130435,14:08:51.615
27.753569841384888,1.4911346851063834,14:08:51.721
27.85696792602539,1.5169249375000002,14:08:51.824
27.96259379386902,1.5106192775510208,14:08:51.930
28.068233966827393,1.5349882280000002,14:08:52.035
28.19133973121643,1.5167330431372552,14:08:52.158
28.296894073486328,1.5052025115384617,14:08:52.264
28.402475118637085,1.4827113622641512,14:08:52.370
28.508053064346313,1.4415835555555558,14:08:52.475
28.61360192298889,1.4170528608695654,14:08:52.581
28.7192440032959,1.4321175446808514,14:08:52.686
28.824918746948242,1.465661729166667,14:08:52.792
28.92886185646057,1.4480762612244902,14:08:52.896
29.034467935562134,1.461616596,14:08:53.002
29.140090942382812,1.486468560784314,14:08:53.107
29.24568772315979,1.4694975076923078,14:08:53.213
29.351256847381592,1.4590757698113208,14:08:53.318
29.456867933273315,1.4378553222222223,14:08:53.424
29.56251883506775,1.4768666913043476,14:08:53.530
29.668108701705933,1.4521072212765955,14:08:53.635
29.773624897003174,1.4283793958333333,14:08:53.741
29.882052898406982,1.4179460489795919,14:08:53.849
30.001953840255737,1.432088988,14:08:53.969
30.10741877555847,1.4755031686274511,14:08:54.075
30.212978839874268,1.523270103846154,14:08:54.180
30.318562746047974,1.534625252830189,14:08:54.286
30.424229860305786,1.5231904407407408,14:08:54.391
30.52982783317566,1.5231075911111112,14:08:54.497
30.635409832000732,1.4968046347826087,14:08:54.603
30.904664754867554,1.4716209531914894,14:08:54.872
31.0102059841156,1.4474865916666668,14:08:54.977
31.11585283279419,1.4366633020408162,14:08:55.083
31.221426010131836,1.432088988,14:08:55.189
31.327088832855225,1.4219920549019607,14:08:55.294
31.432641744613647,1.4062609346153847,14:08:55.400
31.538179874420166,1.3645334000000002,14:08:55.505
31.643695831298828,1.3807155191489362,14:08:55.611
31.74932885169983,1.4530789416666667,14:08:55.716
31.85498285293579,1.565858,14:08:55.822
31.957051992416382,1.5408042720000001,14:08:55.924
32.06261205673218,1.5285756666666666,14:08:56.030
32.16820573806763,1.522409742307692,14:08:56.135
32.273823976516724,1.505080762264151,14:08:56.241
32.37452697753906,1.4830083703703703,14:08:56.342
32.48012185096741,1.4617386109090909,14:08:56.447
32.585686683654785,1.3859509106382981,14:08:56.553
32.71095585823059,1.3761841291666668,14:08:56.678
32.81643199920654,1.3604247346938776,14:08:56.784
32.92194581031799,1.345295716,14:08:56.889
33.02778196334839,1.3250579882352944,14:08:56.995
33.13347387313843,1.3055986346153847,14:08:57.101
33.23912191390991,1.389857249056604,14:08:57.206
33.34470796585083,1.397673251851852,14:08:57.312
33.45027303695679,1.383242352727273,14:08:57.417
33.55218696594238,1.3436228739130436,14:08:57.519
33.65772986412048,1.340736165957447,14:08:57.625
33.76325488090515,1.395291325,14:08:57.730
33.86882281303406,1.3978592408163268,14:08:57.836
33.97414207458496,1.5461729280000003,14:08:57.941
34.07977509498596,1.5219964313725491,14:08:58.047
34.182323932647705,1.521979561538462,14:08:58.149
34.28789401054382,1.5105675962264151,14:08:58.255
34.393471002578735,1.4883935962962964,14:08:58.361
34.51753091812134,1.4670259236363639,14:08:58.485
34.62309789657593,1.451631276595745,14:08:58.590
34.72876501083374,1.427913366666667,14:08:58.696
34.83154582977295,1.4051635346938778,14:08:58.799
34.93708896636963,1.4074826480000002,14:08:58.904
35.04262590408325,1.4276940588235296,14:08:59.010
35.16303491592407,1.4527204576923078,14:08:59.130
35.2685010433197,1.4540110000000002,14:08:59.236
35.37406802177429,1.4494542703703706,14:08:59.341
35.47955894470215,1.4397759272727273,14:08:59.447
35.58502793312073,1.4165665695652176,14:08:59.552
35.690508127212524,1.3930900808510642,14:08:59.658
35.79611587524414,1.3705917791666669,14:08:59.763
35.901674032211304,1.3490117755102045,14:08:59.869
36.004920959472656,1.3282949720000004,14:08:59.972
36.110673904418945,1.308390592156863,14:09:00.078
36.34384894371033,1.2892517653846156,14:09:00.311
36.449381828308105,1.2708351584905666,14:09:00.417
36.55497884750366,1.3645334000000002,14:09:00.522
36.9455828666687,1.3421640000000004,14:09:00.913
37.05117893218994,1.3207266583333337,14:09:01.018
37.15682888031006,1.300164310204082,14:09:01.124
37.26246881484985,1.2804244560000004,14:09:01.230
37.36806583404541,1.2671607176470592,14:09:01.335
37.473657846450806,1.2544071230769234,14:09:01.441
37.579179763793945,1.095592204545455,14:09:01.546
37.681670904159546,1.0980889911111114,14:09:01.649
37.787250995635986,1.1204151652173915,14:09:01.754
37.89286494255066,1.1351280638297874,14:09:01.860
37.998469829559326,1.1492279250000002,14:09:01.966
38.121257066726685,1.1444915469387758,14:09:02.088
38.22699594497681,1.127865148,14:09:02.194
38.331801891326904,1.135576011764706,14:09:02.299
38.43735885620117,1.1253528923076923,14:09:02.405
38.54296875,1.1155155509433963,14:09:02.510
38.64851999282837,1.0879662727272728,14:09:02.616
38.754164934158325,1.0707486133333335,14:09:02.721
38.859675884246826,1.0606013347826089,14:09:02.827
38.96521592140198,1.0703995872340428,14:09:02.932
39.07083177566528,1.0732651708333334,14:09:03.038
39.17648792266846,1.0760137918367347,14:09:03.144
39.282044887542725,1.066572992,14:09:03.249
39.38762283325195,1.0518004156862746,14:09:03.355
39.493239879608154,1.0724406576923078,14:09:03.460
39.598793029785156,0.859188318181818,14:09:03.566
39.704407930374146,0.8942789022222221,14:09:03.672
39.80999779701233,0.9010977869565215,14:09:03.777
39.91465187072754,0.8947759999999997,14:09:03.882
40.0202898979187,0.8826592416666665,14:09:03.987
40.12580680847168,0.871037044897959,14:09:04.093
40.23140478134155,0.8777752559999997,14:09:04.199
40.33332395553589,0.8667045960784312,14:09:04.300
40.43892192840576,0.8616520807692305,14:09:04.406
40.54353380203247,0.8681859584905658,14:09:04.511
40.649131774902344,0.7758114636363636,14:09:04.616
40.75950598716736,0.7655305777777778,14:09:04.727
40.9604229927063,0.7620184739130434,14:09:04.928
41.066272020339966,0.7653190468085106,14:09:05.033
41.17186093330383,0.7558993083333333,14:09:05.139
41.27753710746765,0.7468640489795919,14:09:05.245
41.38320183753967,0.7381902000000001,14:09:05.350
41.484259843826294,0.7355585058823529,14:09:05.451
41.58981490135193,0.7390505615384616,14:09:05.557
41.69536280632019,0.8251823111111111,14:09:05.663
41.800939083099365,0.8271815086956521,14:09:05.768
41.98091793060303,0.8162451276595744,14:09:05.948
42.362738847732544,0.8244055958333333,14:09:06.330
42.468472957611084,0.8445589795918366,14:09:06.436
42.57408785820007,0.99767524,14:09:06.541
42.68432903289795,1.0711892227272726,14:09:06.651
42.78984975814819,1.0608066577777777,14:09:06.757
42.89541792869568,1.0576835869565218,14:09:06.863
43.00106406211853,1.0418429063829786,14:09:06.968
43.10673689842224,1.0961006,14:09:07.074
43.21235680580139,1.0860571959183674,14:09:07.180
43.31792092323303,1.216000584,14:09:07.285
43.423500776290894,1.287337039215686,14:09:07.391
43.52915692329407,1.2802179692307691,14:09:07.496
43.63469481468201,1.2720054272727273,14:09:07.602
43.74025201797485,1.25716028,14:09:07.707
43.84580993652344,1.249768652173913,14:09:07.813
43.951422929763794,1.2426915617021277,14:09:07.919
44.0570650100708,1.23590935,14:09:08.024
44.162691831588745,1.2974252,14:09:08.130
44.26828598976135,1.295635648,14:09:08.235
44.37345004081726,1.3057588980392156,14:09:08.341
44.496153831481934,1.2866706807692307,14:09:08.463
44.601661920547485,1.2737896075471697,14:09:08.569
44.70715093612671,1.3960539181818181,14:09:08.674
44.81275486946106,1.3719898666666666,14:09:08.780
44.91841197013855,1.3684237304347826,14:09:08.886
45.02402210235596,1.3459715574468085,14:09:08.991
45.129652976989746,1.3430960583333333,14:09:09.097
45.235254764556885,1.3220771918367347,14:09:09.202
45.34084987640381,1.3077151239999998,14:09:09.308
45.44647288322449,1.3057588980392156,14:09:09.414
45.55221676826477,1.3038779115384616,14:09:09.519
45.657848834991455,1.368092168181818,14:09:09.625
45.763498067855835,1.4052954177777774,14:09:09.731
45.869086027145386,1.4408811347826085,14:09:09.836
45.97467875480652,1.4487756085106378,14:09:09.942
46.08036994934082,1.431175570833333,14:09:10.048
46.185975790023804,1.4083591632653056,14:09:10.153
46.310102701187134,1.3864554119999997,14:09:10.277
46.41556096076965,1.4307643686274507,14:09:10.383
46.52107810974121,1.4264794307692303,14:09:10.488
46.62334489822388,1.4054736226415092,14:09:10.590
46.728848934173584,1.5931983777777774,14:09:10.696
46.83446192741394,1.6115693826086954,14:09:10.802
46.940086126327515,1.6158321914893616,14:09:10.907
47.045740842819214,1.5947518083333334,14:09:11.013
47.15138268470764,1.5685971102040817,14:09:11.119
47.257059812545776,1.5918065040000002,14:09:11.224
47.362629890441895,1.5724372352941178,14:09:11.330
47.46832895278931,1.5482205884615388,14:09:11.435
47.57398796081543,1.5418003433962264,14:09:11.541
47.67958879470825,1.4181267541666664,14:09:11.647
47.785237073898315,1.4325546367346935,14:09:11.752
47.890881061553955,1.4101669759999997,14:09:11.858
47.996527910232544,1.41804451372549,14:09:11.964
48.120352029800415,1.3967969576923074,14:09:12.088
48.225894927978516,1.4046294943396225,14:09:12.193
48.33149194717407,1.384417311111111,14:09:12.299
48.43284487724304,1.364940116363636,14:09:12.400
48.5385627746582,1.4000847678571429,14:09:12.506
48.640044927597046,1.3810161157894738,14:09:12.607
48.74567675590515,1.228452883333333,14:09:12.713
48.851300954818726,1.2097736734693874,14:09:12.818
48.95692586898804,1.1918416319999996,14:09:12.924
49.06255078315735,1.1746128078431373,14:09:13.030
49.16814589500427,1.222143565384615,14:09:13.135
49.273754835128784,1.204993150943396,14:09:13.241
49.37945294380188,1.2278315111111109,14:09:13.347
49.485158920288086,1.2221826727272727,14:09:13.452
49.59080410003662,1.205950332142857,14:09:13.558
49.69640779495239,1.1729954125000004,14:09:13.664
49.802018880844116,1.17370872244898,14:09:13.769
49.92594575881958,1.1685774560000002,14:09:13.893
50.03151178359985,1.151804792156863,14:09:13.999
50.13710379600525,1.1412695807692312,14:09:14.104
50.242687940597534,1.1771369169811323,14:09:14.210
50.34833598136902,1.1611375592592594,14:09:14.315
50.453967809677124,1.172969992727273,14:09:14.421
50.559581995010376,1.1684016964285715,14:09:14.527
50.665152072906494,1.153397659649123,14:09:14.632
50.77076697349548,1.1674030625000003,14:09:14.738
50.87639093399048,1.149969767346939,14:09:14.844
50.98193287849426,1.1390498480000002,14:09:14.949
51.08759880065918,1.1404007843137258,14:09:15.055
51.193251848220825,1.136107411538462,14:09:15.160
51.298927783966064,1.1205803207547171,14:09:15.266
51.40452694892883,1.1056283074074076,14:09:15.372
51.51016402244568,1.1184700000000003,14:09:15.477
51.61587476730347,1.130853060714286,14:09:15.583
51.739367961883545,1.028060341666667,14:09:15.707
51.84490609169006,1.0627747591836736,14:09:15.812
51.95044684410095,1.065678216,14:09:15.918
52.056068897247314,1.0509231843137257,14:09:16.023
52.161705017089844,1.0599654153846154,14:09:16.129
52.26731872558594,1.045874966037736,14:09:16.234
52.37302494049072,1.0323063851851852,14:09:16.340
52.47858381271362,1.0245185200000002,14:09:16.446
52.580588817596436,1.0118158964285715,14:09:16.548
52.686471939086914,0.9995589789473686,14:09:16.654
52.79204297065735,0.9590880250000003,14:09:16.759
52.89759683609009,0.9459060571428575,14:09:16.865
53.022047996520996,0.9390674120000003,14:09:16.989
53.127766847610474,0.9267949450980395,14:09:17.095
53.23906207084656,0.9149944961538465,14:09:17.206
53.3445508480072,0.9091261811320758,14:09:17.312
53.450156927108765,0.8980899851851856,14:09:17.417
53.55568599700928,0.8984364472727275,14:09:17.523
53.65837502479553,0.8879852892857146,14:09:17.626
53.76391792297363,0.8267357416666672,14:09:17.731
53.86955809593201,0.816254840816327,14:09:17.837
53.97171378135681,0.8061931760000005,14:09:17.939
54.077322006225586,0.8140707137254907,14:09:18.044
54.18295502662659,0.8160529192307697,14:09:18.150
54.288463830947876,0.8179603245283024,14:09:18.256
54.394043922424316,0.8197970851851857,14:09:18.361
54.499629735946655,0.8602051090909095,14:09:18.467
54.6051709651947,0.850436653571429,14:09:18.572
54.710721015930176,0.8516069824561409,14:09:18.678
54.814966678619385,0.8449108791666669,14:09:18.782
54.920684814453125,0.8340590571428574,14:09:18.888
55.026320934295654,0.8357207840000002,14:09:18.993
55.13204097747803,0.8254747215686277,14:09:19.099
55.23756194114685,0.8212150884615387,14:09:19.205
55.34305477142334,0.8458165584905663,14:09:19.310
55.57330894470215,0.8359527629629632,14:09:19.540
55.67897987365723,0.8650857054545457,14:09:19.646
55.784629106521606,0.8243361872340426,14:09:19.752
55.8901789188385,0.8323280916666667,14:09:19.857
56.12788105010986,0.8399937959183673,14:09:20.095
