Time (s),Speed (mph),Timestamp
6.804160118103027,0.6039738000000001,14:14:51.669
6.909693002700806,1.5211192000000002,14:14:51.775
7.119442939758301,0.9171454,14:14:51.985
7.22362494468689,0.6039738000000001,14:14:52.089
7.329228162765503,0.31317160000000005,14:14:52.194
7.434753179550171,0.31317160000000005,14:14:52.300
7.543871164321899,0.31317160000000005,14:14:52.409
7.649508953094482,0.6039738000000001,14:14:52.515
7.754985094070435,0.9171454,14:14:52.620
7.859618902206421,0.31317160000000005,14:14:52.725
7.965134859085083,0.31317160000000005,14:14:52.830
8.07068920135498,0.6039738000000001,14:14:52.936
8.176147937774658,0.31317160000000005,14:14:53.041
8.281634092330933,0.31317160000000005,14:14:53.147
8.387089967727661,1.2079476000000002,14:14:53.252
8.492681980133057,0.9171454,14:14:53.358
8.59815502166748,0.31317160000000005,14:14:53.463
8.703683853149414,0.31317160000000005,14:14:53.569
8.809124946594238,0.6039738000000001,14:14:53.674
8.926103115081787,0.9171454,14:14:53.791
9.031544923782349,2.7290668,14:14:53.897
9.137058973312378,1.2079476000000002,14:14:54.002
9.242579936981201,2.7290668,14:14:54.108
9.348087787628174,0.31317160000000005,14:14:54.213
9.453655004501343,5.1673314,14:14:54.319
9.554465055465698,1.8119214000000003,14:14:54.420
9.65995717048645,2.125093,14:14:54.525
9.765446901321411,0.6039738000000001,14:14:54.631
9.87101697921753,1.5211192000000002,14:14:54.736
9.975746870040894,1.2079476000000002,14:14:54.841
10.081260204315186,0.31317160000000005,14:14:54.947
10.186776876449585,2.4382646000000006,14:14:55.052
10.292290925979614,0.9171454,14:14:55.158
10.397802114486694,3.6462122,14:14:55.263
10.50336217880249,0.6039738000000001,14:14:55.369
10.608870029449463,3.0422384000000005,14:14:55.474
10.71381402015686,2.4382646000000006,14:14:55.579
10.81932806968689,1.8119214000000003,14:14:55.685
10.924847841262817,2.7290668,14:14:55.790
11.04034423828125,0.31317160000000005,14:14:55.906
11.145880222320557,2.7290668,14:14:56.011
11.251490831375122,1.8119214000000003,14:14:56.117
11.35701608657837,0.9171454,14:14:56.222
11.461305856704712,0.31317160000000005,14:14:56.327
11.58284592628479,0.31317160000000005,14:14:56.448
11.688400983810425,0.31317160000000005,14:14:56.554
11.793905973434448,0.6039738000000001,14:14:56.659
11.899525880813599,0.6039738000000001,14:14:56.765
12.000985860824585,0.31317160000000005,14:14:56.866
12.106423139572144,0.31317160000000005,14:14:56.972
12.211930990219116,0.31317160000000005,14:14:57.077
12.31735110282898,0.6039738000000001,14:14:57.183
12.422724962234497,1.2079476000000002,14:14:57.288
12.528119087219238,0.6039738000000001,14:14:57.393
12.633661031723022,1.2079476000000002,14:14:57.499
12.739100933074951,0.31317160000000005,14:14:57.604
