Time (s),Speed (mph),Timestamp
7.149565935134888,0.9171454,19:14:38.099
7.2518579959869385,0.9171454,19:14:38.201
7.357369899749756,2.4382646000000006,19:14:38.307
7.4580559730529785,0.31317160000000005,19:14:38.407
7.5635130405426025,0.31317160000000005,19:14:38.513
7.666414022445679,1.2079476000000002,19:14:38.616
7.771850824356079,0.6039738000000001,19:14:38.721
7.8773369789123535,0.31317160000000005,19:14:38.827
7.98275089263916,0.9171454,19:14:38.932
8.088200807571411,1.2079476000000002,19:14:39.038
8.191393852233887,1.8119214000000003,19:14:39.141
8.294935941696167,0.31317160000000005,19:14:39.244
8.421468019485474,0.31317160000000005,19:14:39.371
8.526080846786499,0.6039738000000001,19:14:39.476
8.631601095199585,1.2079476000000002,19:14:39.581
8.737079858779907,0.31317160000000005,19:14:39.687
8.84266209602356,0.31317160000000005,19:14:39.792
8.948253154754639,2.125093,19:14:39.898
9.053766012191772,0.31317160000000005,19:14:40.003
9.159360885620117,0.9171454,19:14:40.109
9.264968872070312,0.31317160000000005,19:14:40.214
9.369779825210571,7.8963982,19:14:40.319
9.475204944610596,0.31317160000000005,19:14:40.425
9.580642938613892,4.563357600000001,19:14:40.530
9.68612790107727,0.31317160000000005,19:14:40.636
9.79162883758545,0.31317160000000005,19:14:40.741
9.897191047668457,0.31317160000000005,19:14:40.847
10.002771854400635,0.31317160000000005,19:14:40.952
10.108336925506592,2.4382646000000006,19:14:41.058
10.213901042938232,0.31317160000000005,19:14:41.163
10.319483995437622,0.31317160000000005,19:14:41.269
10.425108909606934,0.6039738000000001,19:14:41.375
10.530638933181763,0.31317160000000005,19:14:41.480
10.63610577583313,2.125093,19:14:41.586
10.74161982536316,0.31317160000000005,19:14:41.691
10.847157001495361,4.854159800000001,19:14:41.797
10.952729940414429,0.31317160000000005,19:14:41.902
11.058192014694214,0.31317160000000005,19:14:42.008
11.163702964782715,0.6039738000000001,19:14:42.113
11.269253015518188,0.31317160000000005,19:14:42.219
11.371703863143921,0.31317160000000005,19:14:42.321
11.4772047996521,0.31317160000000005,19:14:42.427
11.577718019485474,0.31317160000000005,19:14:42.527
11.683230876922607,0.31317160000000005,19:14:42.633
11.788786888122559,0.31317160000000005,19:14:42.738
11.894248962402344,0.31317160000000005,19:14:42.844
11.99977993965149,0.31317160000000005,19:14:42.949
12.105366945266724,0.31317160000000005,19:14:43.055
12.210945844650269,0.31317160000000005,19:14:43.160
12.316517114639282,0.9171454,19:14:43.266
12.422058820724487,0.31317160000000005,19:14:43.371
12.527611017227173,0.31317160000000005,19:14:43.477
12.633111953735352,0.31317160000000005,19:14:43.583
12.738662004470825,0.6039738000000001,19:14:43.688
12.84421706199646,0.6039738000000001,19:14:43.794
12.947932958602905,0.6039738000000001,19:14:43.897
13.053483963012695,0.6039738000000001,19:14:44.003
13.159055948257446,1.8119214000000003,19:14:44.108
13.264612913131714,0.9171454,19:14:44.214
13.37016487121582,1.2079476000000002,19:14:44.320
13.477592945098877,1.5211192000000002,19:14:44.427
13.583117961883545,0.31317160000000005,19:14:44.533
13.688553810119629,0.31317160000000005,19:14:44.638
13.794049978256226,0.9171454,19:14:44.743
13.899552822113037,0.31317160000000005,19:14:44.849
14.004997968673706,0.31317160000000005,19:14:44.954
14.10829210281372,0.31317160000000005,19:14:45.058
14.21395492553711,0.31317160000000005,19:14:45.163
14.319470882415771,1.2079476000000002,19:14:45.269
14.424948930740356,0.31317160000000005,19:14:45.374
14.529309034347534,0.31317160000000005,19:14:45.479
14.73851990699768,0.31317160000000005,19:14:45.688
14.840304136276245,1.2079476000000002,19:14:45.790
14.954025983810425,0.6039738000000001,19:14:45.903
15.056087017059326,0.31317160000000005,19:14:46.006
15.161669969558716,2.125093,19:14:46.111
